0.000000000000000000e+00,1.077780862170524823e-01,2.297452695403700285e-01,3.582333696837514125e-01,2.512562814070351189e-02,9.759876065065838102e-02,8.999999999999962474e-01,2.832012493663432773e-01,4.223353993426355313e-01,3.994976050163137615e-01,4.252573341581107891e-01,3.520852685321417819e-01,4.600667480403408116e-01,3.313515024282858712e-01,4.250587037155815762e-01,5.528691790959807673e-01,4.331597640947785210e-01,2.927746026141771485e-01,4.945063999999999851e+02,3.857884999999999991e+02,1.997982000000000085e+02,3.326000000000000068e-01,2.089000000000000024e-01,5.128099999999999881e+00,4.410700000000000287e+00,4.331500000000000128e+00,4.001999999999999780e+00,1.932890000000000086e+01,1.896461999999999932e+02,1.212998000000000047e+02,1.972099999999999964e+00,2.196160000000000068e+01,2.223750000000000071e+01,3.889200000000000212e+00,4.823118999999999801e+02,4.945063999999999851e+02,7.741519999999999868e+01,6.982000000000000428e-01,3.326000000000000068e-01,1.907599999999999962e+00,4.493999999999999773e+00,4.410700000000000287e+00
0.000000000000000000e+00,2.447544635300649141e-01,3.498623549499947916e-01,2.611777535441657805e-01,2.512562814070351189e-02,9.682416731216109129e-02,8.799999999999985612e-01,2.098639487910932133e-01,3.166476102119767377e-01,2.615890163056213136e-01,8.093830800173729134e-01,2.170394678853051207e-01,8.022498063658003442e-01,6.216906459570178400e-01,6.321322472298572803e-01,4.353409996584309827e-01,3.688849847798987835e-01,3.535219797328939539e-01,3.279177999999999997e+02,2.927452999999999861e+02,2.759784999999999968e+02,3.435900000000000176e+00,2.984199999999999964e+00,2.579499999999999904e+00,4.217500000000000249e+00,4.219699999999999562e+00,4.174400000000000333e+00,2.072149999999999892e+01,1.859599000000000046e+02,1.634908000000000072e+02,1.487200000000000077e+00,2.068690000000000140e+01,1.810849999999999937e+01,2.211800000000000210e+00,4.279477999999999724e+02,3.279177999999999997e+02,1.117293999999999983e+02,1.535099999999999909e+00,3.435900000000000176e+00,1.616700000000000026e+00,4.410099999999999909e+00,4.217500000000000249e+00
0.000000000000000000e+00,1.454024116942117806e-01,1.635362581454507247e-01,9.078516902944386291e-02,5.025125628140703592e-03,2.788536018590240251e-02,7.933333333333341120e-01,4.403512583398667135e-01,6.990508496201118804e-01,1.000000000000000000e+00,0.000000000000000000e+00,7.822079234101988465e-01,2.144436919857744539e-01,1.204187988424621214e-01,2.242208167051767675e-01,5.605886371399293466e-01,4.104959036474928324e-01,3.481573017729426844e-01,5.066415999999999826e+02,3.515174999999999841e+02,2.687567000000000235e+02,9.044999999999999707e-01,1.916500000000000092e+00,9.638199999999999434e+00,4.503099999999999881e+00,4.276699999999999946e+00,3.821600000000000108e+00,1.842709999999999937e+01,2.056175000000000068e+02,9.101460000000000150e+01,1.629599999999999937e+00,3.115190000000000126e+01,2.250870000000000104e+01,2.655600000000000183e+00,9.704409000000000560e+02,5.066415999999999826e+02,9.085710000000000264e+01,1.511600000000000055e+00,9.044999999999999707e-01,1.745999999999999996e+00,4.674000000000000377e+00,4.503099999999999881e+00
0.000000000000000000e+00,2.149502021029540133e-01,3.730355089382165756e-01,5.125408942202834828e-01,5.527638190954772823e-02,1.727343144848954015e-01,6.399999999999955724e-01,2.693379428906080286e-01,3.100867089887597849e-01,3.368187710362483545e-01,6.096034726800441117e-01,1.007919342043705341e-01,3.391716916938024573e-01,2.371154821478200780e-01,3.270700392818201574e-01,4.866048047364225915e-01,3.964563440783777648e-01,2.997820293095796451e-01,3.963881999999999834e+02,3.310871000000000208e+02,2.079594999999999914e+02,2.077199999999999935e+00,2.875000000000000000e+00,4.541999999999999815e+00,4.376500000000000057e+00,4.256199999999999761e+00,3.994499999999999940e+00,1.924170000000000158e+01,1.959993000000000052e+02,1.063935000000000031e+02,2.345099999999999962e+00,2.574020000000000152e+01,1.990950000000000131e+01,5.499500000000000277e+00,6.625579000000000178e+02,3.963881999999999834e+02,1.157535000000000025e+02,1.938000000000000000e-01,2.077199999999999935e+00,1.807900000000000063e+00,4.640600000000000058e+00,4.376500000000000057e+00
0.000000000000000000e+00,3.200742059757475944e-01,4.206711502944558423e-01,6.134133042529990032e-01,6.532663316582913715e-02,1.905499612703330237e-01,5.466666666666651908e-01,4.272530628052178536e-01,4.044036358658849584e-01,3.977331069306619948e-01,7.237206875963918540e-01,1.187138527463437454e-01,2.992339790510099018e-01,1.715556888465289143e-01,3.542669505512126560e-01,6.460918820448592337e-01,5.743677755295300003e-01,4.842136750250704003e-01,6.508927999999999656e+02,6.352164000000000215e+02,4.814909000000000106e+02,1.580999999999999961e+00,2.126700000000000035e+00,6.905800000000000161e+00,4.531200000000000117e+00,4.444200000000000372e+00,4.153500000000000192e+00,1.698100000000000165e+01,1.928659000000000106e+02,1.014692000000000007e+02,2.188000000000000167e+00,3.212879999999999825e+01,2.551259999999999906e+01,4.787300000000000111e+00,1.032259800000000041e+03,6.508927999999999656e+02,8.588790000000000191e+01,2.426999999999999991e-01,1.580999999999999961e+00,1.859699999999999909e+00,4.789799999999999613e+00,4.531200000000000117e+00
0.000000000000000000e+00,1.124396568650683492e-01,2.725023521622468858e-01,4.427480916030533953e-01,5.527638190954772823e-02,1.735089078233926496e-01,9.399999999999992806e-01,5.236444469633282084e-02,1.222023042100936624e-01,1.322609953597138621e-01,7.078564839353849170e-01,6.602785330232495420e-02,8.900611924622565674e-01,7.076439581766423847e-01,7.253604744480443012e-01,2.872993282477513399e-01,2.964987420249969863e-01,5.428573530168958605e-01,1.666036000000000001e+02,2.033077000000000112e+02,5.921775999999999840e+02,5.419599999999999973e+00,4.780100000000000016e+00,-5.110999999999999988e-01,3.923900000000000166e+00,4.034299999999999997e+00,4.561600000000000321e+00,2.091560000000000130e+01,1.817492000000000019e+02,1.743179000000000087e+02,2.331399999999999917e+00,3.236489999999999867e+01,1.290750000000000064e+01,5.435399999999999565e+00,1.047486799999999903e+03,1.666036000000000001e+02,6.722360000000000468e+01,-9.312000000000000277e-01,5.419599999999999973e+00,2.073300000000000143e+00,4.838499999999999801e+00,3.923900000000000166e+00
0.000000000000000000e+00,1.642281156692417254e-01,2.491898107816147845e-01,1.747546346782987980e-01,1.507537688442211164e-02,5.654531371030207393e-02,9.066666666666621799e-01,1.936077027465278599e-02,1.007261233271258827e-01,8.561958978903906614e-02,5.474520239153558565e-01,3.417419840392712516e-01,5.842773085049006720e-01,4.271655552397745637e-01,3.685482621979359608e-01,9.703290447455311662e-01,5.561442748808669290e-01,3.394482816112667778e-01,1.361883100000000013e+03,5.995494999999999663e+02,2.572366999999999848e+02,3.259999999999999787e+00,4.717699999999999783e+00,2.500000000000000000e+00,4.739099999999999646e+00,4.306099999999999817e+00,4.019700000000000273e+00,2.088299999999999912e+01,2.069566000000000088e+02,1.366149000000000058e+02,3.416700000000000070e+00,2.016519999999999868e+01,3.690370000000000061e+01,1.167379999999999995e+01,4.066352999999999724e+02,1.361883100000000013e+03,9.410339999999999350e+01,4.166299999999999670e+00,3.259999999999999787e+00,2.158399999999999874e+00,4.251900000000000013e+00,4.739099999999999646e+00
0.000000000000000000e+00,1.617636106352871028e-01,3.257483360630030744e-01,5.643402399127590563e-01,1.206030150753768931e-01,2.935708752904724328e-01,8.999999999999962474e-01,1.688281837903533172e-02,6.381788323849625633e-02,7.816737500563838981e-02,5.636620119385340466e-01,6.250381389546200150e-02,9.231318861795870800e-01,7.644884583799809175e-01,6.209609418876237408e-01,3.960833428213593743e-01,2.813522660052248381e-01,4.049081409233229456e-01,2.798695000000000164e+02,1.866502000000000123e+02,3.500042000000000257e+02,1.015830000000000055e+01,1.200360000000000049e+01,3.613100000000000200e+00,4.002799999999999692e+00,3.850000000000000089e+00,4.211299999999999599e+00,2.249759999999999849e+01,1.935406999999999869e+02,1.783954999999999984e+02,1.465700000000000003e+00,2.328610000000000113e+01,1.672929999999999851e+01,2.148299999999999876e+00,5.422424999999999500e+02,2.798695000000000164e+02,1.294827999999999975e+02,1.991500000000000048e+00,1.015830000000000055e+01,1.567099999999999937e+00,4.412700000000000067e+00,4.002799999999999692e+00
0.000000000000000000e+00,2.517857505568833476e-01,4.423458898142663687e-01,5.029989094874590672e-01,5.527638190954772823e-02,1.773818745158791121e-01,4.733333333333326065e-01,6.876552655690630622e-02,1.479959559744040143e-01,1.503556111106700011e-01,7.395669439721649363e-01,9.108260389051241190e-02,4.263731807509356653e-01,2.419555670004349957e-01,3.391565124752240479e-01,4.302373904132983928e-01,3.175885469690545859e-01,2.032447965320838268e-01,3.214562000000000239e+02,2.276870000000000118e+02,1.099038000000000039e+02,1.475700000000000012e+00,1.479800000000000004e+00,7.476700000000000124e+00,4.259400000000000297e+00,4.082499999999999574e+00,3.729600000000000026e+00,1.727280000000000015e+01,1.992145999999999901e+02,1.171453999999999951e+02,2.799700000000000077e+00,1.611049999999999827e+01,1.792920000000000158e+01,7.838300000000000267e+00,2.595482000000000085e+02,3.214562000000000239e+02,6.163349999999999795e+01,3.668699999999999850e+00,1.475700000000000012e+00,2.154300000000000104e+00,4.176099999999999923e+00,4.259400000000000297e+00
0.000000000000000000e+00,1.793638327115648634e-01,2.181412691222079092e-01,1.117775354416575551e-01,5.025125628140703592e-03,1.704105344694034629e-02,8.199999999999977307e-01,4.086542548669557240e-01,6.755475681299238921e-01,5.165722937393896208e-01,3.540257555507961840e-01,7.900103059930704275e-01,2.859516867464994005e-01,1.755761388919857002e-01,3.176336418830870145e-01,8.071074803597858560e-01,6.070954360006803885e-01,3.310825223793866789e-01,9.715315000000000509e+02,7.018578999999999724e+02,2.464084000000000003e+02,-1.205600000000000005e+00,-8.408999999999999808e-01,5.572300000000000253e+00,4.788800000000000168e+00,4.596499999999999808e+00,3.984199999999999964e+00,1.772479999999999833e+01,1.945281999999999982e+02,9.983150000000000546e+01,3.459000000000000075e+00,2.311179999999999879e+01,3.116939999999999955e+01,1.196470000000000056e+01,5.341553000000000111e+02,9.715315000000000509e+02,7.394580000000000553e+01,3.810999999999999943e-01,-1.205600000000000005e+00,2.271999999999999797e+00,4.543999999999999595e+00,4.788800000000000168e+00
0.000000000000000000e+00,3.431417022688341145e-01,4.247133846743561536e-01,4.416575790621593001e-01,6.532663316582913715e-02,1.905499612703330237e-01,4.000000000000000222e-01,1.496941130538002040e-01,2.133177515914324585e-01,2.484855759524818020e-01,6.056299437292783638e-01,6.036803243675714636e-02,1.733040279968693365e-01,9.140262754192776673e-02,2.492948514377521796e-01,5.807753614937947173e-01,4.932531411293087364e-01,3.112199738631320489e-01,5.390709000000000515e+02,4.843740999999999985e+02,2.216316999999999950e+02,2.684600000000000097e+00,4.995300000000000296e+00,1.040670000000000073e+01,4.385100000000000442e+00,4.193999999999999950e+00,3.771199999999999886e+00,1.727139999999999986e+01,1.957006000000000085e+02,8.594209999999999638e+01,2.282200000000000006e+00,2.930920000000000059e+01,2.321790000000000020e+01,5.208400000000000141e+00,8.590291999999999462e+02,5.390709000000000515e+02,9.259099999999999397e+01,9.241000000000000325e-01,2.684600000000000097e+00,1.908199999999999896e+00,4.719299999999999606e+00,4.385100000000000442e+00
0.000000000000000000e+00,7.012667826699255091e-02,1.237063107641913767e-01,2.598146128680480227e-01,4.522613065326632625e-02,1.518202943454685927e-01,7.866666666666681795e-01,1.683684875047622709e-01,2.754872335614595991e-01,3.821737798743657932e-01,2.237703417522054206e-01,1.960698231030531535e-01,6.117786365719243835e-02,3.010823261926691419e-03,1.415224951386596930e-01,3.090971194352726270e-01,2.232873895304998690e-01,1.068522237178591433e-01,1.869591000000000065e+02,1.293883999999999901e+02,4.292999999999999972e+01,6.114300000000000068e+00,9.750400000000000844e+00,1.630580000000000140e+01,3.948799999999999866e+00,3.711699999999999999e+00,3.157799999999999940e+00,1.739039999999999964e+01,2.060954000000000121e+02,7.211700000000000443e+01,2.418400000000000105e+00,2.028979999999999961e+01,1.367329999999999934e+01,5.848700000000000010e+00,4.116759999999999877e+02,1.869591000000000065e+02,8.664440000000000452e+01,1.872100000000000097e+00,6.114300000000000068e+00,1.988099999999999978e+00,4.360400000000000276e+00,3.948799999999999866e+00
0.000000000000000000e+00,4.172732012160030451e-02,1.309893020176325085e-01,3.988549618320611501e-01,3.015075376884421635e-02,1.068938807126258439e-01,9.533333333333311455e-01,1.402955280367505220e-01,2.499409031389727975e-01,3.183669307937310178e-01,2.925156231117959638e-01,1.946968207367429093e-01,3.610030859816950044e-01,2.590077394252193188e-01,3.397681887654933064e-01,4.993538654218375172e-01,4.652171815774575059e-01,3.725582501538544089e-01,4.144236999999999966e+02,4.369855999999999767e+02,3.023772999999999911e+02,9.274000000000000021e-01,9.705000000000000293e-01,4.034900000000000375e+00,4.415899999999999714e+00,4.409299999999999997e+00,4.123300000000000409e+00,1.948699999999999832e+01,1.975534000000000106e+02,1.090853000000000037e+02,2.370299999999999851e+00,2.841359999999999886e+01,2.035739999999999839e+01,5.618299999999999628e+00,8.073327000000000453e+02,4.144236999999999966e+02,1.154634999999999962e+02,2.821000000000000174e-01,9.274000000000000021e-01,1.883000000000000007e+00,4.713799999999999990e+00,4.415899999999999714e+00
0.000000000000000000e+00,5.779738247899415815e-02,1.040178415862285238e-01,1.404034896401308574e-01,1.005025125628140545e-02,3.253292021688613395e-02,9.599999999999970779e-01,2.825998658694399701e-01,4.734238529607478485e-01,4.343358200798176916e-01,3.385587851362976686e-01,5.019866157695253017e-01,5.564612995186517530e-01,3.704058448440731288e-01,2.590926228084859395e-01,4.683678697483774633e-01,4.461406443980126535e-01,2.566905233012874432e-01,3.712866999999999962e+02,4.061352999999999724e+02,1.603591999999999871e+02,1.799999999999999864e-02,4.769999999999999934e-02,5.485000000000000320e+00,4.358200000000000074e+00,4.394499999999999851e+00,3.836300000000000043e+00,1.963599999999999923e+01,2.161963000000000079e+02,1.331852000000000089e+02,2.210500000000000131e+00,1.904370000000000118e+01,1.926879999999999882e+01,4.886300000000000310e+00,3.626625000000000227e+02,3.712866999999999962e+02,6.669620000000000459e+01,1.342600000000000016e+00,1.799999999999999864e-02,2.015600000000000058e+00,4.304000000000000270e+00,4.358200000000000074e+00
0.000000000000000000e+00,2.476962971488926579e-01,4.375718716242116280e-01,3.151581243184296555e-01,4.522613065326632625e-02,1.479473276529821579e-01,6.666666666666666297e-01,5.787450291403364866e-02,1.252577537968020682e-01,1.585232040494340133e-01,5.309417179859317049e-01,4.943995063971740045e-02,4.641259696916856248e-01,3.167543089709187187e-01,2.407392053214272853e-01,3.455766822270294747e-01,3.141637068499341101e-01,1.684700124799866638e-01,2.236490000000000009e+02,2.236340999999999894e+02,8.217789999999999395e+01,2.365499999999999936e+00,3.093300000000000161e+00,7.027899999999999814e+00,4.099099999999999966e+00,4.084299999999999820e+00,3.568700000000000205e+00,1.982550000000000168e+01,2.130347999999999900e+02,1.218002999999999929e+02,2.060400000000000009e+00,1.763579999999999970e+01,1.495490000000000030e+01,4.245199999999999640e+00,3.110214000000000283e+02,2.236490000000000009e+02,8.222360000000000468e+01,1.039199999999999902e+00,2.365499999999999936e+00,1.873799999999999910e+00,4.256400000000000183e+00,4.099099999999999966e+00
0.000000000000000000e+00,1.325619342302145620e-01,2.531623514653099649e-01,2.682660850599781766e-01,2.010050251256281437e-02,8.365608055770717977e-02,8.733333333333326287e-01,2.122663341740107790e-01,3.746240280205222484e-01,3.625602209199920711e-01,3.704774336817898139e-01,3.865340674093309392e-01,4.467649909367029104e-01,3.077508875451623882e-01,2.667894190952510014e-01,4.884179665262437520e-01,4.084293210997063106e-01,2.300681863318401466e-01,3.989286999999999921e+02,3.484717999999999734e+02,1.340384999999999991e+02,-1.183000000000000024e-01,6.360999999999999988e-01,7.802500000000000213e+00,4.368299999999999628e+00,4.288499999999999979e+00,3.766000000000000014e+00,1.978999999999999915e+01,2.096334999999999980e+02,1.196597000000000008e+02,2.089100000000000179e+00,1.997119999999999962e+01,1.997319999999999851e+01,4.364300000000000068e+00,3.988487999999999829e+02,3.989286999999999921e+02,7.253530000000000655e+01,1.032200000000000006e+00,-1.183000000000000024e-01,1.971300000000000052e+00,4.388099999999999667e+00,4.368299999999999628e+00
