3.011400000000000077e+00,9.467999999999999750e-01,2.632999999999999785e-01,2.809999999999999998e-02,9.981999999999999762e-01,9.317730000000000246e+01,7.803810000000000002e+01,2.978810000000000002e+01,2.048170000000000002e+01,2.026709999999999923e+01,1.910600000000000165e+01,6.713000000000000078e-01,9.165999999999999703e-01,3.374600000000000044e+00,4.360299999999999621e+00,4.327700000000000102e+00,4.219699999999999562e+00
2.473849999999999838e+01,3.008199999999999985e+00,1.532000000000000028e-01,2.469999999999999973e-02,9.846000000000000307e-01,1.236516000000000020e+02,9.739159999999999684e+01,3.513170000000000215e+01,1.516910000000000025e+01,1.734199999999999875e+01,1.552330000000000076e+01,3.547299999999999898e+00,3.438200000000000145e+00,3.208000000000000185e+00,4.103799999999999670e+00,4.177699999999999747e+00,4.109499999999999709e+00
1.271400000000000041e+01,1.895199999999999996e+00,2.674000000000000266e-01,3.339999999999999913e-02,9.938000000000000167e-01,1.072270999999999930e+02,8.423139999999999361e+01,1.916590000000000060e+01,3.225070000000000192e+01,3.356689999999999685e+01,1.085069999999999979e+01,4.176099999999999923e+00,6.418999999999999595e+00,7.367300000000000182e+00,4.522400000000000198e+00,4.413400000000000212e+00,3.698100000000000165e+00
8.838100000000000733e+00,1.396099999999999897e+00,1.913999999999999868e-01,2.440000000000000155e-02,9.939000000000000057e-01,8.667980000000000018e+01,6.687539999999999907e+01,2.673710000000000164e+01,2.286980000000000146e+01,2.098450000000000060e+01,1.120809999999999995e+01,1.130900000000000016e+00,3.729499999999999815e+00,6.587799999999999656e+00,4.425099999999999589e+00,4.259400000000000297e+00,3.801800000000000068e+00
1.889410000000000167e+01,2.433399999999999785e+00,1.572000000000000064e-01,2.440000000000000155e-02,9.874000000000000554e-01,1.009355999999999938e+02,8.483039999999999736e+01,3.443469999999999942e+01,1.413219999999999921e+01,1.639580000000000126e+01,1.334500000000000064e+01,2.546899999999999942e+00,1.473999999999999977e+00,5.215600000000000236e+00,4.001599999999999824e+00,4.148299999999999876e+00,3.942000000000000171e+00
6.534900000000000375e+00,1.248899999999999899e+00,1.706999999999999906e-01,2.220000000000000098e-02,9.971999999999999753e-01,1.183733000000000004e+02,9.056080000000000041e+01,2.697139999999999915e+01,1.705900000000000105e+01,1.999729999999999919e+01,1.206760000000000055e+01,5.062800000000000189e+00,4.478699999999999903e+00,3.855900000000000105e+00,4.143099999999999561e+00,4.238999999999999879e+00,3.886099999999999888e+00
1.876500000000000057e+00,7.196000000000000174e-01,2.558000000000000274e-01,2.599999999999999881e-02,9.990999999999999881e-01,1.090853000000000037e+02,8.062199999999999989e+01,2.638719999999999999e+01,2.035739999999999839e+01,2.090419999999999945e+01,1.738899999999999935e+01,9.274000000000000021e-01,9.705000000000000293e-01,4.034900000000000375e+00,4.415899999999999714e+00,4.409299999999999997e+00,4.123300000000000409e+00
2.239700000000000024e+00,8.669000000000000039e-01,3.057000000000000273e-01,2.809999999999999998e-02,9.988000000000000211e-01,1.079438999999999993e+02,8.047620000000000573e+01,3.019219999999999970e+01,2.459459999999999980e+01,2.280160000000000053e+01,1.740289999999999893e+01,-5.450000000000000400e-01,-3.572000000000000175e-01,3.190000000000000058e-01,4.511300000000000310e+00,4.468300000000000161e+00,4.182400000000000340e+00
4.716199999999999726e+00,1.101299999999999946e+00,2.064000000000000001e-01,2.719999999999999848e-02,9.961999999999999744e-01,8.835729999999999507e+01,6.482200000000000273e+01,2.155610000000000070e+01,1.449549999999999983e+01,1.566949999999999932e+01,8.405599999999999739e+00,2.840899999999999981e+00,3.669599999999999973e+00,8.761799999999999145e+00,4.042900000000000382e+00,4.068599999999999994e+00,3.527600000000000069e+00
9.796200000000000685e+00,1.785500000000000087e+00,2.419000000000000039e-01,3.389999999999999958e-02,9.901999999999999691e-01,1.045579000000000036e+02,7.617940000000000111e+01,2.531990000000000052e+01,1.392830000000000013e+01,1.264329999999999998e+01,1.056969999999999921e+01,3.185000000000000053e+00,3.426400000000000112e+00,7.039799999999999613e+00,4.041800000000000281e+00,3.921300000000000008e+00,3.750000000000000000e+00
2.433569999999999922e+01,2.724099999999999966e+00,1.489000000000000046e-01,1.849999999999999908e-02,9.919000000000000039e-01,1.313694999999999879e+02,1.098265999999999991e+02,4.863969999999999771e+01,2.651579999999999870e+01,2.562089999999999890e+01,3.131940000000000168e+01,2.000000000000000111e-01,7.134000000000000341e-01,2.359799999999999898e+00,4.617899999999999672e+00,4.573100000000000165e+00,4.632399999999999629e+00
1.566119999999999912e+01,2.222799999999999887e+00,2.559000000000000163e-01,2.740000000000000074e-02,9.917000000000000259e-01,1.147824999999999989e+02,9.039339999999999975e+01,3.711140000000000327e+01,2.822419999999999973e+01,2.766290000000000049e+01,2.842289999999999850e+01,1.862900000000000000e+00,1.085399999999999920e+00,1.738199999999999967e+00,4.612899999999999778e+00,4.551899999999999835e+00,4.407000000000000028e+00
8.803200000000000358e+00,1.561099999999999932e+00,2.283000000000000029e-01,2.359999999999999945e-02,9.955000000000000515e-01,1.098238999999999947e+02,8.417390000000000327e+01,2.976480000000000103e+01,2.420870000000000033e+01,2.371770000000000067e+01,1.964859999999999829e+01,-2.262000000000000122e-01,-3.775000000000000022e-01,4.027700000000000280e+00,4.546499999999999986e+00,4.496800000000000352e+00,4.245000000000000107e+00
1.627599999999999936e+00,5.960999999999999632e-01,1.953999999999999904e-01,2.469999999999999973e-02,9.991999999999999771e-01,1.038547999999999973e+02,8.118850000000000477e+01,4.222699999999999676e+01,1.454069999999999929e+01,1.283520000000000039e+01,8.717599999999999127e+00,2.653000000000000025e+00,3.257600000000000051e+00,8.029799999999999827e+00,4.059899999999999842e+00,3.937699999999999978e+00,3.574699999999999989e+00
1.923300000000000010e+00,5.149000000000000243e-01,1.292999999999999983e-01,1.420000000000000082e-02,9.989000000000000101e-01,9.707800000000000296e+01,7.121429999999999438e+01,2.476389999999999958e+01,2.126520000000000010e+01,1.982910000000000039e+01,1.225009999999999977e+01,8.609999999999999876e-01,8.433000000000000496e-01,5.966000000000000192e+00,4.418700000000000294e+00,4.335099999999999731e+00,3.811799999999999855e+00
3.651699999999999946e+00,1.096600000000000019e+00,3.146999999999999797e-01,4.780000000000000221e-02,9.970999999999999863e-01,1.224183000000000021e+02,8.732680000000000575e+01,1.682920000000000016e+01,1.277829999999999977e+01,1.165090000000000003e+01,9.529700000000000060e+00,7.156900000000000261e+00,6.914600000000000080e+00,1.126529999999999987e+01,3.905600000000000183e+00,3.758399999999999963e+00,3.507099999999999884e+00
2.551499999999999879e+00,8.788000000000000256e-01,2.808999999999999830e-01,4.050000000000000128e-02,9.981999999999999762e-01,1.109890000000000043e+02,7.917090000000000316e+01,8.477499999999999147e+00,1.202510000000000012e+01,1.364589999999999925e+01,6.988900000000000112e+00,5.156100000000000350e+00,6.693599999999999994e+00,1.636749999999999972e+01,3.886499999999999844e+00,3.941500000000000004e+00,3.039200000000000124e+00
3.267599999999999838e+00,1.184199999999999919e+00,3.734000000000000097e-01,5.770000000000000129e-02,9.909999999999999920e-01,8.091979999999999507e+01,5.713929999999999865e+01,5.779200000000000337e+00,8.728799999999999670e+00,1.114140000000000086e+01,4.735100000000000087e+00,8.688299999999999912e+00,6.956199999999999939e+00,2.352339999999999876e+01,3.533599999999999852e+00,3.762000000000000011e+00,2.744099999999999984e+00
3.533399999999999874e+00,1.014499999999999957e+00,2.511999999999999789e-01,3.269999999999999990e-02,9.967000000000000304e-01,8.430029999999999291e+01,6.457139999999999702e+01,2.862730000000000175e+01,1.405090000000000039e+01,1.296790000000000020e+01,9.526699999999999946e+00,2.351399999999999935e+00,3.543099999999999916e+00,6.755700000000000038e+00,4.044800000000000395e+00,3.946099999999999941e+00,3.649199999999999999e+00
1.592000000000000082e+00,5.286999999999999478e-01,1.443000000000000116e-01,2.199999999999999872e-02,9.988000000000000211e-01,8.728489999999999327e+01,6.442130000000000223e+01,2.240660000000000096e+01,9.706099999999999284e+00,1.136849999999999916e+01,8.909100000000000463e+00,1.076839999999999975e+01,8.963699999999999335e+00,7.089800000000000324e+00,3.662100000000000133e+00,3.778900000000000148e+00,3.583800000000000097e+00
3.827599999999999891e+00,1.002999999999999892e+00,2.409000000000000030e-01,2.479999999999999913e-02,9.982999999999999652e-01,1.212998000000000047e+02,8.983669999999999334e+01,3.183920000000000172e+01,2.223750000000000071e+01,1.964150000000000063e+01,1.413499999999999979e+01,3.326000000000000068e-01,2.089000000000000024e-01,5.128099999999999881e+00,4.410700000000000287e+00,4.331500000000000128e+00,4.001999999999999780e+00
3.439499999999999780e+00,9.223000000000000087e-01,2.389000000000000012e-01,2.680000000000000090e-02,9.989000000000000101e-01,1.442463999999999942e+02,1.078853000000000009e+02,3.634790000000000276e+01,1.716049999999999898e+01,1.785800000000000054e+01,1.380119999999999969e+01,1.332600000000000007e+00,1.372800000000000020e+00,7.121699999999999697e+00,4.238500000000000156e+00,4.272499999999999964e+00,3.899700000000000166e+00
3.059400000000000119e+00,8.260999999999999455e-01,1.935000000000000053e-01,2.620000000000000107e-02,9.992999999999999661e-01,1.637847999999999900e+02,1.277638000000000034e+02,4.335390000000000299e+01,1.251929999999999943e+01,1.210800000000000054e+01,1.616860000000000142e+01,6.203100000000000058e+00,5.489799999999999791e+00,1.992099999999999982e+00,3.882899999999999796e+00,3.880399999999999849e+00,4.192999999999999616e+00
5.422299999999999898e+00,1.278499999999999970e+00,3.165000000000000036e-01,5.009999999999999870e-02,9.982999999999999652e-01,1.783954999999999984e+02,1.450070000000000050e+02,4.436180000000000234e+01,1.672929999999999851e+01,1.366200000000000081e+01,1.870840000000000103e+01,1.015830000000000055e+01,1.200360000000000049e+01,3.613100000000000200e+00,4.002799999999999692e+00,3.850000000000000089e+00,4.211299999999999599e+00
5.848700000000000010e+00,1.189300000000000024e+00,3.783000000000000251e-01,4.920000000000000068e-02,9.942999999999999616e-01,1.167878999999999934e+02,8.132129999999999370e+01,1.687199999999999989e+01,1.563439999999999941e+01,1.827270000000000039e+01,2.136489999999999867e+01,6.378499999999999837e+00,3.811799999999999855e+00,1.712430000000000163e+01,4.017699999999999605e+00,4.088499999999999801e+00,3.417199999999999793e+00
1.752399999999999958e+00,6.159999999999999920e-01,2.139000000000000068e-01,2.709999999999999909e-02,9.993999999999999551e-01,1.401858000000000004e+02,9.912149999999999750e+01,1.356349999999999945e+01,1.339400000000000013e+01,1.432169999999999987e+01,7.394499999999999851e+00,3.793499999999999872e+00,2.551000000000000156e+00,1.334800000000000075e+01,4.006000000000000227e+00,4.048000000000000043e+00,3.318000000000000060e+00
2.598500000000000032e+00,7.086000000000000076e-01,2.237000000000000099e-01,3.039999999999999994e-02,9.993999999999999551e-01,1.569771000000000072e+02,1.217612000000000023e+02,2.267449999999999832e+01,1.641460000000000008e+01,1.272569999999999979e+01,1.326939999999999920e+01,8.221600000000000463e+00,6.842699999999999783e+00,8.069399999999999906e+00,4.100999999999999979e+00,3.904500000000000082e+00,3.808600000000000207e+00
2.351199999999999957e+00,6.421999999999999931e-01,1.610000000000000042e-01,1.640000000000000138e-02,9.991999999999999771e-01,1.331852000000000089e+02,9.481119999999999948e+01,2.123019999999999996e+01,1.926879999999999882e+01,2.015279999999999916e+01,1.266329999999999956e+01,1.799999999999999864e-02,4.769999999999999934e-02,5.485000000000000320e+00,4.358200000000000074e+00,4.394499999999999851e+00,3.836300000000000043e+00
6.056199999999999584e+00,1.042999999999999927e+00,2.849999999999999756e-01,3.020000000000000115e-02,9.969000000000000083e-01,1.187199999999999989e+02,9.043000000000000682e+01,3.727759999999999962e+01,1.844500000000000028e+01,1.864849999999999852e+01,1.297879999999999967e+01,1.420400000000000107e+00,1.249000000000000110e+00,5.535199999999999676e+00,4.306499999999999773e+00,4.328000000000000291e+00,3.875500000000000167e+00
1.780399999999999983e+00,7.554999999999999494e-01,3.139000000000000123e-01,4.750000000000000056e-02,9.992999999999999661e-01,1.379285999999999888e+02,1.122874999999999943e+02,4.366929999999999978e+01,7.801700000000000301e+00,9.745599999999999596e+00,9.693599999999999994e+00,7.847100000000000186e+00,4.865099999999999980e+00,7.449900000000000411e+00,3.454200000000000159e+00,3.637199999999999989e+00,3.651899999999999924e+00
6.296800000000000175e+00,1.437300000000000022e+00,2.535000000000000031e-01,3.009999999999999828e-02,9.948000000000000176e-01,9.705649999999999977e+01,7.404659999999999798e+01,2.861139999999999972e+01,1.710709999999999908e+01,1.785210000000000008e+01,1.550370000000000026e+01,3.242900000000000116e+00,3.799399999999999888e+00,1.597800000000000109e+00,4.223099999999999632e+00,4.242600000000000371e+00,4.034799999999999720e+00
3.091200000000000170e+00,8.669999999999999929e-01,1.593999999999999861e-01,2.120000000000000009e-02,9.983999999999999542e-01,9.794089999999999918e+01,7.788909999999999911e+01,2.785030000000000072e+01,1.906739999999999924e+01,1.449370000000000047e+01,1.497180000000000000e+01,8.696000000000000396e-01,3.993399999999999839e+00,2.012799999999999923e+00,4.270900000000000141e+00,4.008000000000000007e+00,4.041699999999999626e+00
4.737300000000000288e+00,1.056000000000000050e+00,2.212000000000000077e-01,2.520000000000000018e-02,9.973999999999999533e-01,1.147245999999999952e+02,7.694750000000000512e+01,1.609059999999999846e+01,1.866029999999999944e+01,1.920200000000000173e+01,1.269630000000000081e+01,2.266599999999999948e+00,2.529799999999999827e+00,1.239840000000000053e+01,4.324699999999999989e+00,4.318699999999999761e+00,3.641799999999999926e+00
3.800399999999999778e+00,1.191100000000000048e+00,3.830000000000000071e-01,6.389999999999999847e-02,9.940999999999999837e-01,1.201466999999999956e+02,8.607049999999999557e+01,1.486640000000000050e+01,9.371600000000000819e+00,9.543499999999999872e+00,6.225699999999999790e+00,9.289699999999999847e+00,9.593899999999999650e+00,1.218829999999999991e+01,3.633900000000000130e+00,3.629399999999999959e+00,3.233299999999999841e+00
2.512300000000000200e+00,8.959000000000000297e-01,3.156999999999999806e-01,4.549999999999999878e-02,9.961999999999999744e-01,8.072310000000000230e+01,5.311269999999999669e+01,8.193799999999999528e+00,1.277890000000000015e+01,1.169459999999999944e+01,4.982099999999999973e+00,7.238299999999999734e+00,5.136099999999999888e+00,1.745179999999999865e+01,3.836599999999999788e+00,3.767900000000000027e+00,2.939599999999999991e+00
3.859300000000000175e+00,9.333000000000000185e-01,3.029000000000000026e-01,3.690000000000000224e-02,9.962999999999999634e-01,8.985559999999999548e+01,6.009859999999999758e+01,1.308169999999999966e+01,1.807379999999999853e+01,1.618580000000000041e+01,1.172189999999999976e+01,1.078400000000000025e+00,3.108900000000000219e+00,1.700230000000000175e+01,4.268600000000000172e+00,4.073599999999999888e+00,3.472700000000000120e+00
1.199019999999999975e+01,1.961799999999999988e+00,2.306999999999999884e-01,3.070000000000000159e-02,9.920999999999999819e-01,1.147648999999999972e+02,8.514780000000000371e+01,2.617889999999999873e+01,2.054449999999999932e+01,2.032130000000000081e+01,1.494669999999999987e+01,3.268200000000000216e+00,4.247899999999999565e+00,8.970800000000000551e+00,4.386499999999999844e+00,4.306499999999999773e+00,3.896599999999999842e+00
9.896000000000000352e-01,4.535000000000000142e-01,2.180999999999999883e-01,2.829999999999999877e-02,9.992999999999999661e-01,9.121769999999999357e+01,6.991530000000000200e+01,1.241569999999999929e+01,1.477940000000000076e+01,1.275370000000000026e+01,7.510699999999999932e+00,3.318000000000000060e+00,2.379399999999999959e+00,1.050990000000000002e+01,4.032300000000000217e+00,3.932300000000000129e+00,3.339100000000000179e+00
1.070759999999999934e+01,1.636600000000000055e+00,2.712999999999999856e-01,5.510000000000000314e-02,9.918000000000000149e-01,1.010776999999999930e+02,7.373059999999999548e+01,1.507419999999999938e+01,1.945100000000000051e+01,1.830310000000000059e+01,1.535979999999999990e+01,1.761449999999999960e+01,1.564840000000000053e+01,2.062819999999999965e+01,3.999000000000000110e+00,3.760899999999999910e+00,3.497300000000000075e+00
6.608900000000000219e+00,1.184800000000000075e+00,2.000000000000000111e-01,2.270000000000000143e-02,9.979000000000000092e-01,1.395704000000000065e+02,1.042901999999999987e+02,3.487899999999999778e+01,2.001370000000000005e+01,2.030290000000000106e+01,1.654570000000000007e+01,2.606100000000000083e+00,2.087200000000000166e+00,3.464700000000000113e+00,4.369200000000000195e+00,4.396200000000000330e+00,4.130300000000000082e+00
5.893200000000000216e+00,1.427499999999999991e+00,2.997000000000000219e-01,5.750000000000000250e-02,9.949999999999999956e-01,1.313411000000000115e+02,9.865099999999999625e+01,1.332029999999999959e+01,9.836399999999999366e+00,7.447899999999999743e+00,7.371299999999999741e+00,1.158290000000000042e+01,1.061940000000000062e+01,1.525919999999999987e+01,3.553100000000000147e+00,3.387599999999999945e+00,3.311399999999999899e+00
4.559700000000000308e+00,1.070200000000000040e+00,2.079000000000000015e-01,2.299999999999999961e-02,9.979000000000000092e-01,1.196597000000000008e+02,8.683060000000000400e+01,2.172220000000000084e+01,1.997319999999999851e+01,1.866740000000000066e+01,1.157750000000000057e+01,-1.183000000000000024e-01,6.360999999999999988e-01,7.802500000000000213e+00,4.368299999999999628e+00,4.288499999999999979e+00,3.766000000000000014e+00
9.103600000000000136e+00,1.604500000000000037e+00,2.610999999999999988e-01,2.719999999999999848e-02,9.955000000000000515e-01,1.326110999999999933e+02,1.018025999999999982e+02,4.099369999999999692e+01,2.014470000000000027e+01,2.040810000000000102e+01,1.923710000000000164e+01,-1.575999999999999901e-01,-2.262000000000000122e-01,2.131800000000000139e+00,4.384999999999999787e+00,4.394199999999999662e+00,4.275800000000000267e+00
3.026199999999999779e+00,9.830999999999999739e-01,2.782000000000000028e-01,3.289999999999999869e-02,9.979000000000000092e-01,1.008542000000000058e+02,7.430219999999999914e+01,2.799650000000000105e+01,1.942030000000000101e+01,1.901419999999999888e+01,1.096790000000000020e+01,2.969700000000000006e+00,5.564000000000000057e+00,8.998599999999999710e+00,4.311200000000000365e+00,4.246400000000000396e+00,3.750399999999999956e+00
4.195599999999999774e+00,1.260599999999999943e+00,3.111999999999999766e-01,4.710000000000000298e-02,9.970999999999999863e-01,1.362259999999999991e+02,1.052814999999999941e+02,3.041110000000000113e+01,1.143750000000000000e+01,1.179800000000000004e+01,1.347010000000000041e+01,6.997799999999999798e+00,6.091000000000000192e+00,4.029600000000000293e+00,3.818900000000000183e+00,3.734599999999999920e+00,3.956300000000000150e+00
4.477500000000000036e+00,1.203100000000000058e+00,3.841999999999999860e-01,4.529999999999999999e-02,9.946000000000000396e-01,8.051510000000000389e+01,5.637950000000000017e+01,1.741130000000000067e+01,2.227629999999999910e+01,1.991039999999999921e+01,9.636400000000000077e+00,1.109799999999999898e+00,3.137999999999999901e+00,1.015499999999999936e+01,4.404099999999999682e+00,4.202300000000000146e+00,3.528000000000000025e+00
7.781799999999999606e+00,1.418900000000000050e+00,2.437999999999999889e-01,3.160000000000000309e-02,9.956000000000000405e-01,1.249971000000000032e+02,8.868259999999999366e+01,1.532850000000000001e+01,1.692909999999999826e+01,1.705249999999999844e+01,1.108029999999999937e+01,2.534800000000000164e+00,2.861600000000000144e+00,1.087739999999999974e+01,4.214800000000000324e+00,4.168400000000000105e+00,3.538400000000000212e+00
5.121699999999999697e+00,1.147199999999999998e+00,3.034000000000000030e-01,3.429999999999999716e-02,9.969999999999999973e-01,1.154048999999999978e+02,8.006940000000000168e+01,1.948170000000000002e+01,2.247879999999999967e+01,2.367999999999999972e+01,2.545880000000000010e+01,3.572000000000000064e+00,2.695600000000000218e+00,1.111180000000000057e+01,4.433699999999999974e+00,4.356499999999999595e+00,3.738599999999999923e+00
4.734799999999999898e+00,1.302799999999999958e+00,3.094000000000000083e-01,3.880000000000000115e-02,9.961999999999999744e-01,1.226093000000000046e+02,9.193089999999999407e+01,2.880930000000000035e+01,1.422739999999999938e+01,1.437640000000000029e+01,1.204700000000000060e+01,3.197099999999999831e+00,2.550399999999999778e+00,3.555000000000000160e+00,4.051400000000000112e+00,4.073299999999999699e+00,3.890400000000000080e+00
3.062100000000000044e+00,8.226999999999999869e-01,2.016000000000000014e-01,2.129999999999999949e-02,9.983999999999999542e-01,1.111578999999999979e+02,7.468529999999999802e+01,2.055969999999999942e+01,2.076739999999999853e+01,2.002049999999999841e+01,1.132370000000000054e+01,-1.000000000000000021e-03,9.926000000000000378e-01,6.636999999999999567e+00,4.437100000000000044e+00,4.362499999999999822e+00,3.746799999999999908e+00
2.505599999999999827e+00,9.152000000000000135e-01,2.993000000000000105e-01,3.529999999999999805e-02,9.986000000000000432e-01,1.216897000000000020e+02,9.033660000000000423e+01,3.033899999999999864e+01,1.688279999999999959e+01,1.585490000000000066e+01,1.097649999999999970e+01,9.335999999999999854e-01,1.483899999999999997e+00,6.774899999999999700e+00,4.205000000000000071e+00,4.130399999999999849e+00,3.748299999999999965e+00
6.064700000000000202e+00,1.371199999999999974e+00,2.071999999999999953e-01,2.220000000000000098e-02,9.969999999999999973e-01,1.147252000000000010e+02,8.770560000000000400e+01,2.235829999999999984e+01,1.981099999999999994e+01,2.370550000000000068e+01,1.654260000000000019e+01,-1.630999999999999950e-01,-3.254000000000000226e-01,2.918400000000000105e+00,4.360599999999999810e+00,4.498999999999999666e+00,4.048300000000000232e+00
