1.821099999999999941e+00,7.741999999999999993e-01,3.610999999999999766e-01,8.390000000000000235e-02,9.989999999999999991e-01,1.314695000000000107e+02,1.192999999999999972e+02,8.109799999999999898e+00,5.237099999999999866e+00,3.856300000000000061e+00,3.641900000000000137e+00,1.840360000000000085e+01,2.607969999999999899e+01,2.759759999999999991e+01,3.038499999999999979e+00,2.731799999999999784e+00,2.655800000000000161e+00
4.405100000000000016e+00,1.265200000000000102e+00,2.555000000000000049e-01,3.409999999999999837e-02,9.978000000000000203e-01,1.330469999999999970e+02,1.108703000000000003e+02,8.451700000000000657e+00,1.375939999999999941e+01,1.447860000000000014e+01,4.868599999999999817e+00,2.554100000000000037e+00,2.769299999999999873e+00,1.733389999999999986e+01,4.025100000000000122e+00,4.065400000000000347e+00,2.918499999999999872e+00
4.943299999999999805e+00,1.280799999999999939e+00,2.667999999999999816e-01,5.580000000000000238e-02,9.971999999999999753e-01,1.232813000000000017e+02,1.081978000000000009e+02,1.134299999999999997e+01,1.044139999999999979e+01,8.549799999999999400e+00,5.406200000000000117e+00,1.333649999999999913e+01,2.266250000000000142e+01,1.756419999999999959e+01,3.556599999999999984e+00,3.340300000000000047e+00,2.989599999999999813e+00
4.778200000000000003e+00,1.383499999999999952e+00,2.650000000000000133e-01,5.580000000000000238e-02,9.968000000000000194e-01,1.303000999999999863e+02,1.108830999999999989e+02,1.184590000000000032e+01,7.701900000000000190e+00,7.547299999999999898e+00,4.890399999999999636e+00,8.660099999999999909e+00,1.308409999999999940e+01,2.066689999999999827e+01,3.434699999999999864e+00,3.367399999999999949e+00,2.965100000000000069e+00
1.112700000000000022e+00,6.159000000000000030e-01,3.463999999999999857e-01,7.520000000000000295e-02,9.995000000000000551e-01,1.283148999999999944e+02,1.135822000000000003e+02,6.008799999999999919e+00,6.248300000000000409e+00,5.179100000000000037e+00,4.061799999999999855e+00,1.015019999999999989e+01,2.435269999999999868e+01,2.794079999999999941e+01,3.199699999999999989e+00,2.943799999999999972e+00,2.637399999999999967e+00
1.975500000000000034e+00,7.234000000000000430e-01,2.343000000000000083e-01,4.739999999999999769e-02,9.993999999999999551e-01,1.320498000000000047e+02,1.208456999999999937e+02,8.919800000000000395e+00,6.233100000000000307e+00,5.755200000000000315e+00,4.169100000000000250e+00,1.375339999999999918e+01,1.364910000000000068e+01,1.979789999999999850e+01,3.216800000000000104e+00,3.134199999999999875e+00,2.813000000000000167e+00
4.057800000000000296e+00,1.159799999999999942e+00,2.817999999999999949e-01,5.430000000000000104e-02,9.982999999999999652e-01,1.468316000000000088e+02,1.322015000000000100e+02,1.399200000000000088e+01,8.379799999999999471e+00,6.573400000000000354e+00,4.932900000000000063e+00,7.547399999999999665e+00,1.559559999999999924e+01,1.749830000000000041e+01,3.499699999999999811e+00,3.241200000000000081e+00,2.965899999999999981e+00
2.537300000000000111e+00,7.907999999999999474e-01,1.595000000000000029e-01,3.359999999999999792e-02,9.993999999999999551e-01,1.460416999999999916e+02,1.319612999999999943e+02,2.330249999999999844e+01,6.555399999999999672e+00,5.854000000000000092e+00,8.497500000000000497e+00,1.158469999999999978e+01,1.624330000000000140e+01,1.198739999999999917e+01,3.239599999999999813e+00,3.149999999999999911e+00,3.421400000000000219e+00
1.959899999999999975e+00,6.400000000000000133e-01,1.661999999999999866e-01,3.740000000000000269e-02,9.996000000000000441e-01,1.463230000000000075e+02,1.357570000000000050e+02,1.670720000000000027e+01,5.144800000000000040e+00,5.342100000000000293e+00,5.462600000000000122e+00,1.986410000000000053e+01,1.946600000000000108e+01,1.285130000000000017e+01,3.001399999999999846e+00,3.024300000000000210e+00,3.099800000000000111e+00
3.573799999999999866e+00,1.064100000000000046e+00,2.109999999999999931e-01,4.120000000000000051e-02,9.989999999999999991e-01,1.470548000000000002e+02,1.328197000000000116e+02,1.516259999999999941e+01,8.796599999999999753e+00,6.481700000000000017e+00,6.833099999999999952e+00,7.768500000000000405e+00,1.386609999999999943e+01,1.006070000000000064e+01,3.543699999999999850e+00,3.255700000000000038e+00,3.287500000000000089e+00
1.277400000000000091e+00,5.888999999999999790e-01,2.906000000000000250e-01,7.910000000000000364e-02,9.989000000000000101e-01,8.503719999999999857e+01,7.786669999999999447e+01,7.351700000000000124e+00,3.589300000000000157e+00,3.261000000000000121e+00,3.138599999999999834e+00,4.046929999999999694e+01,3.670510000000000161e+01,3.271509999999999962e+01,2.597399999999999931e+00,2.500599999999999934e+00,2.527800000000000047e+00
1.082600000000000007e+00,5.483999999999999986e-01,3.739999999999999991e-01,6.959999999999999520e-02,9.993999999999999551e-01,1.127852000000000032e+02,1.000499999999999972e+02,7.001100000000000101e+00,9.630800000000000693e+00,7.091099999999999959e+00,3.049399999999999888e+00,1.164039999999999964e+01,1.011170000000000080e+01,2.689920000000000044e+01,3.505100000000000104e+00,3.287999999999999812e+00,2.505500000000000060e+00
1.044200000000000017e+00,5.299000000000000377e-01,3.377999999999999892e-01,8.409999999999999420e-02,9.995000000000000551e-01,1.199398999999999944e+02,1.054522999999999939e+02,1.102239999999999931e+01,5.462799999999999656e+00,4.212900000000000311e+00,3.181299999999999795e+00,1.865759999999999863e+01,3.120260000000000034e+01,2.845019999999999882e+01,2.992799999999999905e+00,2.764899999999999913e+00,2.542100000000000026e+00
1.680500000000000105e+00,7.743999999999999773e-01,3.028000000000000136e-01,7.530000000000000582e-02,9.990999999999999881e-01,1.238780000000000001e+02,1.096235000000000070e+02,9.647299999999999542e+00,4.373199999999999754e+00,4.046599999999999753e+00,3.121900000000000119e+00,2.526460000000000150e+01,1.998900000000000077e+01,3.086830000000000140e+01,2.839599999999999902e+00,2.785499999999999865e+00,2.535600000000000076e+00
3.402400000000000091e+00,8.909000000000000252e-01,2.053000000000000103e-01,4.229999999999999732e-02,9.989999999999999991e-01,1.340407999999999902e+02,1.226259000000000015e+02,1.869170000000000087e+01,9.086499999999999133e+00,7.554499999999999993e+00,6.812400000000000233e+00,1.006530000000000058e+01,1.804840000000000089e+01,1.664260000000000161e+01,3.432999999999999829e+00,3.161700000000000177e+00,3.248299999999999965e+00
1.650800000000000045e+00,6.266000000000000458e-01,2.247999999999999998e-01,4.420000000000000318e-02,9.995000000000000551e-01,1.289419000000000040e+02,1.159896999999999991e+02,1.701910000000000167e+01,6.950899999999999856e+00,4.988800000000000345e+00,8.409399999999999764e+00,1.157959999999999923e+01,1.709860000000000113e+01,1.573889999999999922e+01,3.284699999999999953e+00,2.996500000000000163e+00,3.391500000000000181e+00
4.635600000000000165e+00,1.410400000000000098e+00,2.711999999999999966e-01,4.030000000000000249e-02,9.952999999999999625e-01,9.950700000000000500e+01,7.678400000000000603e+01,1.173099999999999987e+01,1.559210000000000029e+01,1.783459999999999823e+01,7.064899999999999736e+00,6.528800000000000381e+00,3.947299999999999809e+00,1.534510000000000041e+01,3.966899999999999871e+00,4.103799999999999670e+00,3.248600000000000154e+00
8.631500000000000838e+00,1.556300000000000017e+00,1.552000000000000046e-01,2.440000000000000155e-02,9.979000000000000092e-01,1.480803999999999974e+02,1.370000000000000000e+02,2.585079999999999956e+01,1.384479999999999933e+01,1.290440000000000076e+01,2.243860000000000099e+01,5.311899999999999622e+00,6.272999999999999687e+00,9.566900000000000404e+00,3.958499999999999908e+00,3.903000000000000025e+00,4.073999999999999844e+00
8.220299999999999940e+00,1.674199999999999910e+00,2.383000000000000118e-01,4.449999999999999789e-02,9.972999999999999643e-01,1.678589000000000055e+02,1.524661000000000115e+02,2.581269999999999953e+01,7.799400000000000333e+00,7.312299999999999578e+00,1.508859999999999957e+01,1.041360000000000063e+01,1.158719999999999928e+01,2.939200000000000035e+00,3.444100000000000161e+00,3.372500000000000053e+00,4.021600000000000286e+00
4.376699999999999591e+00,1.206299999999999928e+00,2.958000000000000074e-01,5.960000000000000020e-02,9.982999999999999652e-01,1.590172000000000025e+02,1.429592000000000098e+02,9.368100000000000094e+00,8.515200000000000102e+00,7.835499999999999687e+00,4.714999999999999858e+00,1.178519999999999968e+01,1.825939999999999941e+01,2.070019999999999882e+01,3.450899999999999856e+00,3.231599999999999806e+00,2.899399999999999977e+00
9.032000000000000028e+00,1.705600000000000005e+00,2.051000000000000045e-01,2.840000000000000163e-02,9.969000000000000083e-01,1.472532999999999959e+02,1.238479999999999990e+02,2.626470000000000127e+01,1.691880000000000095e+01,2.289170000000000016e+01,1.217670000000000030e+01,5.435399999999999565e+00,4.355599999999999916e+00,3.144200000000000106e+00,4.119100000000000428e+00,4.293999999999999595e+00,3.855199999999999960e+00
2.949699999999999989e+00,8.893999999999999684e-01,2.755000000000000226e-01,6.339999999999999802e-02,9.989000000000000101e-01,1.367908999999999935e+02,1.221126000000000005e+02,5.945999999999999730e+00,6.657399999999999984e+00,6.890299999999999869e+00,4.009900000000000020e+00,1.811850000000000094e+01,2.193349999999999866e+01,2.319059999999999988e+01,3.217499999999999805e+00,3.129700000000000149e+00,2.692499999999999893e+00
2.362000000000000099e+00,9.236999999999999655e-01,2.508000000000000229e-01,5.199999999999999761e-02,9.993999999999999551e-01,1.598311999999999955e+02,1.444622999999999990e+02,1.032729999999999926e+01,9.939000000000000057e+00,6.768900000000000361e+00,4.782199999999999562e+00,8.784700000000000841e+00,1.395320000000000071e+01,1.486480000000000068e+01,3.516900000000000137e+00,3.166599999999999859e+00,2.877699999999999925e+00
3.931799999999999962e+00,1.103399999999999936e+00,3.306000000000000050e-01,5.779999999999999721e-02,9.979000000000000092e-01,1.494513000000000034e+02,1.201801999999999992e+02,9.907199999999999562e+00,1.096119999999999983e+01,9.992800000000000793e+00,4.426000000000000156e+00,5.777700000000000280e+00,1.044389999999999930e+01,1.794739999999999824e+01,3.769800000000000040e+00,3.542300000000000004e+00,2.875500000000000167e+00
2.958299999999999930e+00,9.868000000000000105e-01,2.548000000000000265e-01,4.809999999999999692e-02,9.981999999999999762e-01,1.115056000000000012e+02,9.602859999999999729e+01,7.400500000000000078e+00,9.388799999999999812e+00,6.379400000000000404e+00,4.446200000000000152e+00,6.946200000000000152e+00,1.211469999999999914e+01,2.072040000000000148e+01,3.631499999999999950e+00,3.244099999999999984e+00,2.814999999999999947e+00
4.724700000000000344e+00,1.112200000000000077e+00,1.845999999999999863e-01,3.180000000000000188e-02,9.981999999999999762e-01,1.251901000000000010e+02,1.088829999999999956e+02,9.448000000000000398e+00,1.315930000000000000e+01,1.032890000000000086e+01,6.349000000000000199e+00,6.405700000000000394e+00,8.327500000000000568e+00,1.649109999999999943e+01,3.934699999999999864e+00,3.672099999999999920e+00,3.030600000000000183e+00
4.498700000000000365e+00,1.357299999999999951e+00,2.914999999999999813e-01,7.009999999999999565e-02,9.970999999999999863e-01,1.368147999999999911e+02,1.224268000000000001e+02,1.242329999999999934e+01,7.184300000000000352e+00,7.503199999999999648e+00,4.179499999999999993e+00,1.456259999999999977e+01,2.494960000000000022e+01,2.365709999999999980e+01,3.321499999999999897e+00,3.220400000000000151e+00,2.789499999999999869e+00
2.080400000000000027e+00,8.020000000000000462e-01,2.500999999999999890e-01,3.919999999999999873e-02,9.987000000000000322e-01,1.021174000000000035e+02,8.637439999999999429e+01,8.548500000000000654e+00,1.339879999999999960e+01,9.471399999999999153e+00,5.481399999999999828e+00,6.175799999999999734e+00,7.184700000000000308e+00,1.876089999999999947e+01,3.883799999999999919e+00,3.592499999999999805e+00,2.968399999999999928e+00
1.223680000000000057e+01,1.752000000000000002e+00,2.526999999999999802e-01,4.540000000000000285e-02,9.922999999999999599e-01,1.113474999999999966e+02,9.509439999999999316e+01,1.326030000000000086e+01,1.609209999999999852e+01,1.871760000000000090e+01,1.166060000000000052e+01,1.000699999999999967e+01,1.696209999999999951e+01,2.075619999999999976e+01,3.955999999999999961e+00,3.918200000000000127e+00,3.287300000000000111e+00
2.947400000000000020e+00,9.961999999999999744e-01,3.396000000000000130e-01,5.899999999999999689e-02,9.981999999999999762e-01,1.360610000000000070e+02,1.091974000000000018e+02,9.812599999999999767e+00,1.546410000000000018e+01,1.063080000000000069e+01,4.339000000000000412e+00,6.970299999999999940e+00,1.593050000000000033e+01,2.213950000000000173e+01,3.864500000000000046e+00,3.494000000000000217e+00,2.841699999999999893e+00
2.013900000000000023e+00,5.713000000000000300e-01,1.665999999999999981e-01,1.849999999999999908e-02,9.993999999999999551e-01,1.307590999999999894e+02,1.022698000000000036e+02,1.311580000000000013e+01,3.034199999999999875e+01,3.160679999999999978e+01,8.350699999999999790e+00,3.125999999999999890e-01,2.015499999999999847e+00,1.056900000000000084e+01,4.479800000000000004e+00,4.346199999999999619e+00,3.395799999999999930e+00
3.450400000000000134e+00,1.052599999999999980e+00,3.454999999999999738e-01,8.010000000000000453e-02,9.982999999999999652e-01,1.529358000000000004e+02,1.360925000000000011e+02,7.536299999999999777e+00,8.873200000000000642e+00,6.751100000000000101e+00,3.349200000000000177e+00,1.288160000000000061e+01,2.135200000000000031e+01,2.655699999999999861e+01,3.401899999999999924e+00,3.088400000000000034e+00,2.607000000000000206e+00
2.248699999999999921e+00,9.452000000000000401e-01,3.876000000000000001e-01,7.530000000000000582e-02,9.980999999999999872e-01,1.345537999999999954e+02,1.179534000000000020e+02,5.785499999999999865e+00,6.908900000000000041e+00,5.918000000000000149e+00,3.249099999999999877e+00,8.572699999999999321e+00,1.811670000000000158e+01,2.253960000000000008e+01,3.331100000000000172e+00,3.146999999999999797e+00,2.548900000000000166e+00
1.516799999999999926e+00,5.467999999999999527e-01,2.313000000000000056e-01,4.120000000000000051e-02,9.997000000000000330e-01,1.515104000000000042e+02,1.360029999999999859e+02,5.530599999999999739e+00,8.650299999999999656e+00,7.360800000000000232e+00,2.909299999999999997e+00,6.898200000000000109e+00,1.471669999999999945e+01,3.167099999999999937e+01,3.533700000000000063e+00,3.307199999999999918e+00,2.425100000000000033e+00
9.572800000000000864e+00,1.869299999999999962e+00,2.340000000000000135e-01,2.659999999999999865e-02,9.949000000000000066e-01,1.297917999999999950e+02,1.035708999999999946e+02,1.705330000000000013e+01,1.895870000000000033e+01,2.533070000000000022e+01,1.172080000000000055e+01,1.075199999999999934e+00,3.284000000000000252e-01,6.517400000000000304e+00,4.269400000000000084e+00,4.484499999999999709e+00,3.693499999999999783e+00
1.281320000000000014e+01,2.121100000000000207e+00,2.303000000000000047e-01,2.850000000000000103e-02,9.915000000000000480e-01,1.158525000000000063e+02,8.772910000000000252e+01,1.361890000000000001e+01,2.126989999999999981e+01,2.595039999999999836e+01,9.156499999999999417e+00,4.444000000000000172e-01,1.009500000000000064e+00,1.080109999999999992e+01,4.331900000000000084e+00,4.415600000000000414e+00,3.463299999999999823e+00
1.010599999999999943e+00,5.147000000000000464e-01,2.958999999999999964e-01,6.510000000000000508e-02,9.997000000000000330e-01,1.347223999999999933e+02,1.157022999999999939e+02,7.052800000000000402e+00,7.535300000000000331e+00,4.714599999999999902e+00,5.020800000000000374e+00,1.483719999999999928e+01,2.350169999999999959e+01,3.049050000000000082e+01,3.386699999999999822e+00,2.875300000000000189e+00,2.727399999999999824e+00
1.384900000000000020e+00,5.951999999999999513e-01,2.777999999999999914e-01,8.300000000000000433e-02,9.996000000000000441e-01,1.377108000000000061e+02,1.272613000000000056e+02,6.777000000000000135e+00,2.855999999999999872e+00,2.848899999999999988e+00,3.743399999999999839e+00,3.945940000000000225e+01,4.479710000000000036e+01,2.439600000000000080e+01,2.409299999999999997e+00,2.401600000000000179e+00,2.602799999999999780e+00
8.214000000000000190e-01,3.973999999999999755e-01,2.154000000000000081e-01,4.780000000000000221e-02,9.998000000000000220e-01,1.290341999999999985e+02,1.168474999999999966e+02,5.752699999999999925e+00,4.482199999999999740e+00,4.772300000000000431e+00,2.529500000000000082e+00,2.445329999999999870e+01,1.581080000000000041e+01,3.127639999999999887e+01,2.870800000000000018e+00,2.890299999999999869e+00,2.320600000000000218e+00
1.450299999999999923e+00,6.330000000000000071e-01,2.802999999999999936e-01,6.869999999999999718e-02,9.996000000000000441e-01,1.513977999999999895e+02,1.365121000000000038e+02,7.019800000000000040e+00,4.795399999999999885e+00,3.831300000000000150e+00,3.262700000000000156e+00,2.018410000000000082e+01,2.871659999999999968e+01,2.348890000000000100e+01,2.929100000000000037e+00,2.696400000000000130e+00,2.571499999999999897e+00
1.389999999999999902e+00,6.549000000000000377e-01,3.291000000000000036e-01,6.959999999999999520e-02,9.995000000000000551e-01,1.471283999999999992e+02,1.332993999999999915e+02,6.549500000000000099e+00,5.622899999999999565e+00,6.080300000000000260e+00,2.825299999999999923e+00,1.401159999999999961e+01,1.729850000000000065e+01,3.342300000000000182e+01,3.120099999999999874e+00,3.113500000000000156e+00,2.441899999999999959e+00
2.210399999999999920e+00,8.590999999999999748e-01,2.690000000000000169e-01,6.679999999999999827e-02,9.993999999999999551e-01,1.608058000000000050e+02,1.446935000000000002e+02,6.369799999999999685e+00,5.664600000000000080e+00,4.295200000000000351e+00,3.056500000000000217e+00,1.720710000000000051e+01,2.524749999999999872e+01,2.666639999999999944e+01,3.083899999999999864e+00,2.808899999999999952e+00,2.504599999999999937e+00
2.559099999999999930e+00,9.864000000000000545e-01,3.411000000000000143e-01,6.180000000000000077e-02,9.989000000000000101e-01,1.648469000000000051e+02,1.440037000000000091e+02,7.036599999999999966e+00,1.121589999999999954e+01,7.836700000000000443e+00,4.516200000000000436e+00,5.235800000000000232e+00,1.738070000000000093e+01,2.164839999999999876e+01,3.733699999999999797e+00,3.364799999999999791e+00,2.783100000000000129e+00
2.307500000000000107e+00,7.950000000000000400e-01,2.836000000000000187e-01,3.009999999999999828e-02,9.991999999999999771e-01,1.179010999999999996e+02,9.532410000000000139e+01,1.395490000000000030e+01,3.366980000000000217e+01,3.517669999999999675e+01,8.375199999999999534e+00,1.893000000000000016e+00,3.766000000000000014e+00,9.936799999999999855e+00,4.560900000000000176e+00,4.553799999999999848e+00,3.418499999999999872e+00
4.603200000000000180e+00,9.961999999999999744e-01,2.647999999999999798e-01,3.719999999999999696e-02,9.975000000000000533e-01,1.036033000000000044e+02,8.229059999999999775e+01,1.280840000000000067e+01,2.207659999999999911e+01,2.446059999999999945e+01,6.899000000000000021e+00,4.705499999999999794e+00,6.013499999999999623e+00,1.023540000000000028e+01,4.131899999999999906e+00,4.044800000000000395e+00,3.267100000000000115e+00
4.523100000000000342e+00,1.268100000000000005e+00,3.054999999999999938e-01,6.160000000000000198e-02,9.969999999999999973e-01,1.333522000000000105e+02,1.147365999999999957e+02,1.302720000000000056e+01,1.020010000000000083e+01,6.623499999999999943e+00,5.135200000000000209e+00,1.058300000000000018e+01,1.583559999999999945e+01,2.301849999999999952e+01,3.688299999999999912e+00,3.249600000000000044e+00,2.933199999999999807e+00
7.455000000000000515e-01,4.545000000000000151e-01,2.843999999999999861e-01,6.940000000000000335e-02,9.993999999999999551e-01,8.632070000000000221e+01,7.620520000000000493e+01,6.146600000000000286e+00,5.253599999999999604e+00,3.820199999999999818e+00,2.982899999999999885e+00,1.916250000000000142e+01,2.688500000000000156e+01,3.125339999999999918e+01,2.968999999999999861e+00,2.715500000000000025e+00,2.461800000000000210e+00
1.810100000000000042e+00,7.419000000000000039e-01,2.531999999999999806e-01,6.550000000000000266e-02,9.993999999999999551e-01,1.378137999999999863e+02,1.254612999999999943e+02,1.946989999999999910e+01,5.053600000000000314e+00,3.794399999999999995e+00,3.996799999999999908e+00,1.890030000000000143e+01,2.365759999999999863e+01,2.221389999999999887e+01,2.995800000000000018e+00,2.697999999999999954e+00,2.769099999999999895e+00
4.163899999999999935e+00,1.236099999999999977e+00,1.927000000000000102e-01,5.190000000000000169e-02,9.982999999999999652e-01,1.251333000000000055e+02,1.137600000000000051e+02,1.560440000000000005e+01,5.580899999999999750e+00,5.624200000000000088e+00,6.061799999999999855e+00,1.463519999999999932e+01,2.002769999999999939e+01,1.794200000000000017e+01,3.090500000000000025e+00,3.024999999999999911e+00,3.133599999999999941e+00
2.488399999999999945e+00,9.115999999999999659e-01,2.509000000000000119e-01,6.049999999999999822e-02,9.989999999999999991e-01,1.262172000000000054e+02,1.156920999999999964e+02,1.466830000000000034e+01,5.874399999999999622e+00,5.272400000000000198e+00,5.180900000000000283e+00,1.510490000000000066e+01,2.612819999999999965e+01,2.253940000000000055e+01,3.149300000000000210e+00,2.983200000000000074e+00,2.936399999999999899e+00
8.480999999999999650e-01,5.416999999999999593e-01,4.086000000000000187e-01,1.117999999999999966e-01,9.991999999999999771e-01,1.002105999999999995e+02,8.675589999999999691e+01,7.509800000000000253e+00,3.754399999999999959e+00,2.775599999999999845e+00,2.510200000000000209e+00,4.277579999999999671e+01,2.807949999999999946e+01,4.101899999999999835e+01,2.653900000000000148e+00,2.411500000000000199e+00,2.309699999999999864e+00
2.134100000000000108e+00,7.157999999999999918e-01,1.953000000000000014e-01,2.970000000000000070e-02,9.989999999999999991e-01,1.103536000000000001e+02,8.565380000000000393e+01,1.306119999999999948e+01,1.498099999999999987e+01,1.009229999999999983e+01,8.633800000000000807e+00,3.965100000000000069e+00,7.012400000000000411e+00,1.007520000000000060e+01,4.084999999999999964e+00,3.713999999999999968e+00,3.423200000000000021e+00
